,day,daily_sleep_score,daily_sleep_deep_sleep,daily_sleep_efficiency,daily_sleep_latency,daily_sleep_rem_sleep,daily_sleep_restfulness,daily_sleep_timing,daily_sleep_total_sleep,daily_readiness_score,daily_readiness_temperature_deviation,daily_readiness_temperature_trend_deviation,daily_readiness_activity_balance,daily_readiness_body_temperature,daily_readiness_hrv_balance,daily_readiness_previous_day_activity,daily_readiness_previous_night,daily_readiness_recovery_index,daily_readiness_resting_heart_rate,daily_readiness_sleep_balance,daily_stress_stress_high,daily_stress_recovery_high,daily_stress_day_summary,daily_activity_score,daily_activity_active_calories,daily_activity_average_met_minutes,daily_activity_equivalent_walking_distance,daily_activity_high_activity_met_minutes,daily_activity_high_activity_time,daily_activity_inactivity_alerts,daily_activity_low_activity_met_minutes,daily_activity_low_activity_time,daily_activity_medium_activity_met_minutes,daily_activity_medium_activity_time,daily_activity_meters_to_target,daily_activity_non_wear_time,daily_activity_resting_time,daily_activity_sedentary_met_minutes,daily_activity_sedentary_time,daily_activity_steps,daily_activity_target_calories,daily_activity_target_meters,daily_activity_total_calories,daily_activity_meet_daily_targets,daily_activity_move_every_hour,daily_activity_recovery_time,daily_activity_stay_active,daily_activity_training_frequency,daily_activity_training_volume,week
165,2024-05-04,0.0515852372749503,-0.01224741469336677,-0.8985081064437899,1.0770562820303249,1.0568832401767678,-0.08254466890437327,-0.6302647831861972,-0.05660782780728781,0.6975607215215385,-0.4500961597394008,-0.5967849437910075,0.36169495272947566,0.630818517970377,0.2549627549552183,0.9458288652875791,0.03740904293846484,0.7948586334673602,0.601768932122883,-0.22401824631908926,0.31883077276061583,-1.1713309952406663,-1.5356336473273335,-1.019305864697338,0.9581316470312841,0.9995143205604142,0.9070955789340975,1.2171451901541834,1.3203055090827194,1.038225175932535,-1.2224218381063,-1.564166334468841,0.3008870820890333,0.4483730085488499,-0.6463957527218708,-0.46949525617976434,0.22835346675610055,0.8118325074242281,1.0709373954494763,0.6945566573407029,0.5513958854621342,0.5549884780502042,1.0930017423189549,-1.5378081626881694,-0.3868389351331133,0.4304500534707918,-1.3635715344737334,0.2494999245584891,0.3407003514825669,18
166,2024-05-05,0.7268828888742961,1.2124940546433103,0.39307762695211657,-1.9043666340263843,1.2923518114796888,-0.008562724990080197,-0.6302647831861972,0.8349654601574984,0.20355050562431815,0.2633635063837198,0.10187426075604722,-0.23468756474813357,0.07534848176327778,-0.2598658848582033,-1.5275250681520964,0.7556626673569937,0.7948586334673602,-0.19177251683036928,0.7993787824415779,0.7239986986865821,-0.9190974770914963,-1.5356336473273335,-0.07170374791078839,1.495381349873415,0.9995143205604142,1.6460987025158362,1.2570834790757117,1.3786130119036744,-0.5743373313669341,-1.3742927117669324,-1.6421639271025952,1.4609173961561415,1.6385995403330693,-1.1486511007654745,-0.46949525617976434,1.0022959880683293,-1.6666710119889583,0.057513304570434375,1.7725208652732924,0.5513958854621342,0.5549884780502042,1.1256042186970332,-0.7521268411994837,0.44048261559102553,0.4304500534707918,-0.01799370225729781,0.2494999245584891,0.3407003514825669,18
167,2024-05-06,-0.9613612401240684,-1.1390095664831097,0.5290340199411594,0.7975478836500085,-1.5921381869810929,0.4353289384956782,-0.6302647831861972,-0.8844973094888751,-1.4019826960416477,0.548747372832968,0.6258686641663382,-0.23468756474813357,-0.5356685580645314,-0.19551230488152557,-1.4568578129109628,-0.9501896906370124,-2.240988534356364,-0.6149946229387705,0.031831010871077516,-0.35644910378266126,0.21595335457976894,-0.06705823787455605,0.1990397140282258,0.679557727039068,0.7379926524567932,0.6510630006853061,0.7778240120173732,0.85384548651508,1.038225175932535,-1.1654702604835627,-1.135179574983193,0.6079539299303266,0.6864183149056938,-1.324440472580736,1.3584655757903201,-0.8212398155714424,-0.34480246830192557,0.3574041069734162,0.4709945677661979,-1.4282057361150347,-1.505053499797164,0.6179370865240996,0.07977102861206611,-0.3868389351331133,0.2220756907163635,-0.3063318091608197,0.2494999245584891,0.3407003514825669,19
168,2024-05-07,0.2766844544747322,1.3594630309637115,-1.5103118748944824,-0.9726719727586626,-0.06159247351210672,-0.5264363323901317,-0.6302647831861972,1.0260168790070954,0.08004795165001306,1.1908610723437765,0.5210697834842801,-0.23468756474813357,-1.7577026377201497,-0.45292662478823636,-1.244856047187562,0.3067541520954132,0.7948586334673602,0.17854682601448174,1.3110772968219113,-0.896673005017283,-0.28851368171857117,1.4015171715782215,-0.6131906717888167,-1.1560454243382128,-1.3541806923721755,-1.1661864126578199,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-1.4122604301820905,-1.0051835872602692,0.2895142358726891,0.2896761376442873,1.3375128720503637,-0.46949525617976434,1.6702189859131293,0.8118325074242281,-0.3354470571989901,-0.7162823338069224,0.5513958854621342,0.5549884780502042,-1.1891716041465268,-0.7521268411994837,0.44048261559102553,-0.11132328969072175,-0.11410640455847176,0.2494999245584891,0.3407003514825669,19
169,2024-05-08,-0.6237124143243955,0.03674224408010031,-1.8502028573670894,-0.13414677761771313,0.29161038344227475,-0.896346051961597,-0.6302647831861972,0.007075978475911203,0.5740581675472334,-0.40253218199785945,0.10187426075604722,0.06350369399067103,0.630818517970377,-0.45292662478823636,1.4404996519755142,-0.591062878427748,0.7948586334673602,0.6546716953864331,0.4156048966563277,-0.6265610543999721,-0.7929807180169113,-0.06705823787455605,-0.07170374791078839,-0.26560378722023653,-0.30809401995769115,-0.22061154980716996,-0.8929277411998902,-0.8953795981135684,-0.5743373313669341,-0.82376079474714,-0.3162048523287738,1.540527319670551,1.2815315807978036,0.5087915477784177,-0.46949525617976434,0.7372471793997578,-0.17956890034104647,-0.24237749783254744,0.6032276649120014,0.5513958854621342,0.5549884780502042,-0.17383733980065944,-0.7521268411994837,0.44048261559102553,0.4304500534707918,-0.21021910685964573,0.2494999245584891,0.3407003514825669,19
170,2024-05-09,-0.17351397992483164,-1.97183376563205,1.004881395402809,0.6112089513964641,0.17387609779081425,1.0271844898100229,-0.6302647831861972,-0.12029163409048683,0.20355050562431815,-0.4500961597394008,0.4512038630295746,-0.9801657115951451,0.630818517970377,-0.5172802047649141,0.8751616100464455,-0.1421543631661674,0.46665893964857924,0.1256440627509316,0.7993787824415779,-1.0317289803259384,0.468186872728939,-0.06705823787455605,-0.47781894081930965,-0.9520895186296261,-0.8311373561649332,-0.8618567798757338,-0.9395224116083398,-0.9536871009345234,1.038225175932535,-0.9566478092001933,-0.888187198309638,0.4259883904688195,0.48804722627499053,1.1617235002351023,-0.46949525617976434,-0.3971617217017281,0.646598939463349,1.5362851922816896,-0.3689500653039455,0.5513958854621342,0.5549884780502042,-0.9190367998710208,-0.7521268411994837,-0.3868389351331133,0.4304500534707918,-1.748022343678429,0.2494999245584891,0.3407003514825669,19
171,2024-05-10,-0.39861319712461357,0.0857319028535674,-1.3743554819054395,-0.6931635743783461,-0.5913967589436789,1.323112265467195,-0.6302647831861972,-0.3750268592232829,0.08004795165001306,1.452462949922254,1.4642597096228043,0.06350369399067103,-2.313172673927249,-0.5172802047649141,0.3804908233585105,-0.41149947232311573,0.7948586334673602,0.601768932122883,0.7993787824415779,-0.896673005017283,-0.4146304407931562,-0.06705823787455605,-0.3424472098498026,-1.0515802043411318,-0.8311373561649332,-1.1027601603189148,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-1.1275025420684046,-0.49819923514086695,0.2895142358726891,0.2500019199181467,1.2621745698438231,-0.46949525617976434,0.22835346675610055,1.3075332113068654,0.6779770336800519,-0.6344741243727188,0.5513958854621342,0.5549884780502042,-0.877119330242063,-0.7521268411994837,0.44048261559102553,0.4304500534707918,-0.9791207252690374,0.2494999245584891,0.139586127831133,19
172,2024-05-11,,,,,,,,,,,,,,,,,,,,-1.0317289803259384,-0.16239692264398614,-0.06705823787455605,0.1990397140282258,1.7988279412935075,1.2610359886640354,1.820084477280356,1.6364972238302296,1.5535355203665393,-0.5743373313669341,-1.9438084879943036,-2.019152291499074,1.6997471666993695,1.7179479757853506,-1.4500043095916368,0.9181538425420516,1.6490150812196436,-0.5100360362628047,-1.400576458837167,1.9495369046524746,0.5513958854621342,0.5549884780502042,1.302589090463744,-0.7521268411994837,0.44048261559102553,0.4304500534707918,1.0392460230556158,0.2494999245584891,0.3407003514825669,19
173,2024-05-12,2.4151270178726607,1.4574423485106456,-1.0344644994328327,0.7975478836500085,1.58668752560834,-0.45245438847583863,0.42762501316712853,2.936531067503066,-0.1669571562985971,1.856756760725356,1.2895949084860403,-0.9801657115951451,-3.035283720996478,-0.3885730448115587,-1.4568578129109628,2.3717333222986836,0.7948586334673602,0.07274129948738145,2.9740974685579955,-0.08633715316535043,0.594303631803524,-0.06705823787455605,-0.6131906717888167,2.0077583812876694,2.0456009929748986,1.9673032097734109,1.7429993276209712,1.6118430231874943,2.6507876832320036,-1.0515671052380886,-1.1611787725277776,1.3130703953436669,1.4005542339762254,-1.6509064488090783,-0.46949525617976434,-0.7258222444507567,0.3161318035415908,1.381169260004285,1.8998172601256527,0.5513958854621342,0.5549884780502042,1.9313511348981116,-0.7521268411994837,-3.199732207595185,0.4304500534707918,-1.2674588321725593,0.2494999245584891,0.3407003514825669,19
174,2024-05-13,-0.8488116315241775,-0.5021440024280376,1.004881395402809,-0.6931635743783461,-0.0027253306863764776,-0.896346051961597,-0.6302647831861972,-0.757129696922477,-0.9079724801444276,-0.14093030441938187,1.0799971471219239,0.06350369399067103,0.630818517970377,-0.19551230488152557,-2.234197620563432,-0.8604079875846963,-0.271790371443678,-0.7208001494658708,0.15975563946616092,-0.7616170297086275,-0.9190974770914963,-0.06705823787455605,-0.47781894081930965,-0.9570640529152014,-0.5696156880613122,-0.9945282067864711,-0.9395224116083398,-0.9536871009345234,1.038225175932535,-0.21627730010461055,0.2687770924243827,-0.05167115061763681,-0.027717604164837876,0.2074383389522555,-0.46949525617976434,-0.9696671484258425,0.9770660753851073,1.3087818249414964,-0.4895466499009182,-1.4282057361150347,-1.505053499797164,-0.7187644449771112,-0.7521268411994837,-0.3868389351331133,0.3054254358181348,-1.1713461298713854,0.2494999245584891,0.3407003514825669,20
175,2024-05-14,0.8394324974741871,1.1635043958698432,-1.3743554819054395,1.3565646804106415,2.293093239517103,-0.45245438847583863,-0.6302647831861972,0.6439140413079014,0.3270530595986232,1.3097710166976302,2.407449635761328,0.510790582098878,-1.9798906522029893,-0.967755264601658,0.5924925890819113,0.8454443704093099,0.7948586334673602,0.4959634055957826,1.183152668226828,-0.4915050790913167,-0.16239692264398614,1.4015171715782215,0.7405266379062542,1.6446173784406737,1.5225576567676564,1.4022858609561917,1.496713212604881,1.4369205147246293,-0.5743373313669341,-0.6529060618789286,0.034784314523120065,0.7785466231754896,0.8054409680841157,-1.2993277051785557,-0.46949525617976434,1.0659077021487864,0.9770660753851073,-1.131708842889666,1.7689946493494044,0.5513958854621342,0.5549884780502042,1.479573962230455,0.07977102861206611,0.44048261559102553,0.4304500534707918,1.3275841299591375,0.2494999245584891,0.3407003514825669,20
176,2024-05-15,-0.7362620229242866,0.0857319028535674,-1.9861592503561323,-0.9726719727586626,0.9980160973510376,-0.9703279958758901,-0.6302647831861972,-0.3113430529400839,-0.1669571562985971,0.6438753283160508,1.499192669850157,-1.7256438584421565,-0.6467625653059512,-1.0321088445783357,-0.6795180052584934,-0.7706262845323801,0.7948586334673602,0.601768932122883,0.2876802680612443,-0.22139312847400586,0.9726539090272791,1.4015171715782215,0.8758983688757612,0.16718069562481344,0.21494931624955105,-0.23283128649631682,1.496713212604881,1.4952280175455843,1.038225175932535,-1.3932765709745114,-0.7711908093590066,-1.49602262009335,-1.4956636600320419,0.10698726934353477,-0.46949525617976434,0.5464120371583863,1.4727667792677446,0.6055895986172632,-0.8178373524148995,0.5513958854621342,0.5549884780502042,0.2546523497397984,0.865452350100752,-0.3868389351331133,0.4304500534707918,-1.0752334275702113,0.2494999245584891,0.3407003514825669,20
177,2024-05-16,-0.060964371324940675,-0.2082060497872351,-0.08276974850953317,-0.9726719727586626,0.4093446690937352,0.213383106752799,-0.6302647831861972,0.19812739732550824,-0.1669571562985971,-0.09336632667784049,0.34640498234751643,-0.08559193537873126,0.630818517970377,-0.8390481046483026,-0.6795180052584934,-0.05237266011385128,0.13845924582979824,0.019838536223831305,0.7993787824415779,-0.7616170297086275,-0.7929807180169113,-0.06705823787455605,1.1466418308147754,-0.5292541043557267,-0.30809401995769115,-0.6613949089513961,-0.9395224116083398,-0.9536871009345234,1.038225175932535,0.8088510971046579,1.6077357659704965,0.08480300397849357,0.17065348446586537,0.7599192218002195,-0.46949525617976434,0.15413980032890054,1.3075332113068654,-0.9042054755494728,0.041854089829017206,0.5513958854621342,0.5549884780502042,-0.3135622385638522,0.865452350100752,-0.3868389351331133,0.3054254358181348,1.0392460230556158,0.2494999245584891,0.3407003514825669,20
178,2024-05-17,-0.39861319712461357,-0.45315434365457047,0.6649904129302021,0.7975478836500085,-0.06159247351210672,1.6190400411243673,-0.6302647831861972,-1.2666001471880692,-0.1669571562985971,-0.6403520707055663,0.6608016243936911,-0.5328788234869382,0.5197245107289572,-0.9034016846249803,1.4404996519755142,-0.41149947232311573,-0.8871647973538924,0.6546716953864331,-0.09609361772400588,-0.896673005017283,-0.7929807180169113,-0.06705823787455605,1.1466418308147754,-0.6585919957806842,-0.5696156880613122,-0.5159218531282191,-0.9395224116083398,-0.9536871009345234,1.038225175932535,0.06848058800907512,-0.47220003759628226,0.3804970056034427,0.4483730085488499,0.8854830588111204,2.692743555330528,-1.298327671174871,-0.014335332380167381,-0.356129181502644,-0.29595739567946194,0.5513958854621342,0.5549884780502042,-0.5976695327156775,0.865452350100752,-0.3868389351331133,0.4304500534707918,0.7509079161520938,0.2494999245584891,0.3407003514825669,20
179,2024-05-18,-1.0739108487239595,-0.9920405901627084,-1.3743554819054395,-0.9726719727586626,0.17387609779081425,-1.6361654911045278,-0.6302647831861972,-0.05660782780728781,0.08004795165001306,0.42983742847911466,0.6957345846210438,-0.6819744528563405,-0.25793353996098173,-1.160816004531691,0.3098235681173769,-1.0399713936893284,0.7948586334673602,0.6546716953864331,0.5435295252514111,-0.22139312847400586,0.720420390878109,1.4015171715782215,1.0112700998452684,0.644735987040041,0.4764709843531721,0.5853091794532301,1.3502728198926108,1.4369205147246293,1.038225175932535,-0.7478253579168238,-0.745191611814422,-0.6089406152185025,-0.6228308700569476,-0.34504254389570854,-0.2560107794533311,0.493402275424672,-0.8405031721845628,0.2539934854551466,0.31725155348467715,0.5513958854621342,0.5549884780502042,0.4875271810117863,0.865452350100752,-0.3868389351331133,0.4304500534707918,-0.3063318091608197,0.2494999245584891,0.3407003514825669,20
180,2024-05-19,-0.28606358852472263,0.7715871256821065,-1.8502028573670894,0.6112089513964641,-0.12045961633783696,-0.6744002202187178,-0.6302647831861972,0.13444359104230924,0.08004795165001306,1.2859890278268593,0.6258686641663382,-0.5328788234869382,-1.9798906522029893,-0.7746945246716248,-0.9621870262230278,-0.3217177692707996,0.7948586334673602,0.6546716953864331,0.031831010871077516,0.1837747974519604,0.21595335457976894,1.4015171715782215,1.1466418308147754,1.8336496812925345,1.5225576567676564,1.8715819390417605,1.6231844608563868,1.5535355203665393,1.038225175932535,0.3532384761227608,-0.38120284619023564,0.4259883904688195,0.5673956617272718,-1.475117076993817,-0.36275301781654773,1.0553057498020435,-0.6752696042236838,-0.8318180404866842,1.7213907343769153,0.5513958854621342,0.5549884780502042,1.5494364116120514,0.865452350100752,-0.3868389351331133,0.4304500534707918,0.7509079161520938,0.2494999245584891,0.3407003514825669,20
181,2024-05-20,-0.5111628057245046,1.3104733721902444,-1.5103118748944824,-0.13414677761771313,-0.7679981874208696,-0.37847244456154555,-0.6302647831861972,-0.3113430529400839,-0.1669571562985971,-0.23605825990246462,-0.2823883017448329,-0.9801657115951451,0.630818517970377,-0.967755264601658,-1.1035215367052948,-0.5012811753754318,0.7948586334673602,0.3372551158051322,-0.09609361772400588,-0.4915050790913167,-0.4146304407931562,-0.06705823787455605,0.1990397140282258,-1.3351286586189233,-1.0926590242685543,-1.343954486873742,-0.9395224116083398,-0.9536871009345234,1.038225175932535,0.030512869593917035,0.3337750862858445,-0.8477703857617306,-0.8608761764137914,1.5384150112678052,-0.46949525617976434,0.2389554191028434,0.48136537150246994,0.2953577340624544,-1.3520590648839454,0.5513958854621342,0.5549884780502042,-1.226431577150045,0.07977102861206611,-0.3868389351331133,0.3054254358181348,-0.5946699160643416,0.2494999245584891,0.3407003514825669,21
182,2024-05-21,0.3892340630746232,-0.6001233199749717,-1.238399088916397,0.6112089513964641,0.4093446690937352,1.5450580972100743,-0.6302647831861972,0.5802302350247024,0.5740581675472334,-0.04580234893629912,0.7306675448483966,0.6598862114682802,0.630818517970377,-0.5172802047649141,1.299165141493247,0.39653585514772927,0.7948586334673602,-0.03306422703971884,0.4156048966563277,0.31883077276061583,-0.4146304407931562,-0.06705823787455605,0.7405266379062542,1.4406614727320868,1.2610359886640354,1.258558481802893,1.6098716978825443,1.4952280175455843,-0.5743373313669341,0.1823837432545494,0.38577348137501394,-0.2563823825118324,-0.10706603961711918,-1.0984255659611142,-0.46949525617976434,0.9598881786813578,0.646598939463349,-1.0800035321305312,1.5376748847423456,0.5513958854621342,0.5549884780502042,1.3491640567181418,0.07977102861206611,0.44048261559102553,0.4304500534707918,1.3275841299591375,0.2494999245584891,0.3407003514825669,21
183,2024-05-22,0.0515852372749503,1.065525078322909,-1.3743554819054395,-0.13414677761771313,1.2923518114796888,-0.15652661281866634,-0.6302647831861972,-0.05660782780728781,-0.043454602324292005,0.8816952170237577,1.324527868713393,-1.7256438584421565,-1.1466855978923405,-0.967755264601658,-0.6088507500173598,0.03740904293846484,0.7948586334673602,0.3372551158051322,0.031831010871077516,-0.4915050790913167,-0.6668639589423262,-0.06705823787455605,0.6051549069367471,0.21195150419499104,-0.04657235185407004,0.17100191646882232,1.1838632827195765,1.1453830006198547,2.6507876832320036,-0.5959544842561915,-1.1221799762109006,-1.1775829260357125,-1.138595700496776,0.0818745019413546,2.9595991512385695,0.4403925136909577,-1.1709703081063212,-1.7004672612401488,-0.45393186906964844,0.5513958854621342,0.5549884780502042,-0.10397489041906305,0.07977102861206611,-3.199732207595185,0.4304500534707918,1.7120349391638334,0.2494999245584891,0.3407003514825669,21
184,2024-05-23,-0.39861319712461357,0.5756284905882382,-2.1900938398396965,-0.13414677761771313,0.8214146688738468,0.5093108824099712,-0.6302647831861972,-0.4387106655064819,-0.1669571562985971,0.5249653839621974,0.27653906189281097,-0.5328788234869382,-0.4245745508231115,-0.7746945246716248,-0.6088507500173598,-0.41149947232311573,0.7948586334673602,-0.45628633314812,0.15975563946616092,-0.08633715316535043,-1.0452142361660812,-1.5356336473273335,1.0112700998452684,1.1770111555965967,1.2610359886640354,0.8916754350168408,1.5965589349087015,1.4952280175455843,-0.5743373313669341,-0.27322887772734766,0.16478030224604373,-0.4497207681896837,-0.30543712824782243,-0.8472978919393123,-0.46949525617976434,0.5146061801181577,0.8118325074242281,-0.41817555441360577,0.6451896344062696,0.5513958854621342,0.5549884780502042,1.2047816613295093,0.865452350100752,0.44048261559102553,0.3054254358181348,-0.01799370225729781,0.2494999245584891,0.3407003514825669,21
185,2024-05-24,-0.17351397992483164,0.9675457607759749,-1.8502028573670894,-0.9726719727586626,0.4093446690937352,-0.6744002202187178,-0.6302647831861972,0.45286262245830433,-0.5374648182215123,0.16823555090063705,0.4512038630295746,-0.9801657115951451,0.24198949262540756,-1.0321088445783357,-0.6088507500173598,-0.1421543631661674,-0.10769052453428751,-0.8266056759929711,0.6714541538464944,-0.6265610543999721,-0.16239692264398614,-0.06705823787455605,0.7405266379062542,0.7889974813217243,0.4764709843531721,0.643498401782501,1.569933408961016,1.4952280175455843,-0.5743373313669341,-1.0515671052380886,-1.1871779700723624,-0.6316863076511909,-0.5831566523308069,-1.4248915421894566,-0.46949525617976434,1.161325273269472,0.646598939463349,0.0988775531777422,0.12754113677949783,-1.4282057361150347,-0.990043005335322,0.5946496033969008,1.0965350917150714,0.44048261559102553,-0.19467303479249307,-0.21021910685964573,0.2494999245584891,0.3407003514825669,21
186,2024-05-25,-1.2990100659237414,-1.5799164954443132,-2.1900938398396965,-0.41365517599802964,-0.12045961633783696,0.28736505066709206,-0.6302647831861972,-0.6297620843560789,-0.043454602324292005,0.6438753283160508,1.1847960278039822,-1.1292613409645473,-0.7023095689266611,-0.6459873647182695,-0.750185260499627,-1.3093165028462768,0.7948586334673602,0.6546716953864331,-0.09609361772400588,0.9941106493038929,-0.4146304407931562,-1.5356336473273335,0.06366798305871871,1.0377241956004886,0.9995143205604142,1.0153275324665412,1.6298408423433082,1.4952280175455843,-0.5743373313669341,-1.2983572749366161,-1.850157507459273,-0.0971625354830136,-0.027717604164837876,-0.7217340549284114,-0.3494102380211457,0.15413980032890054,-0.014335332380167381,1.3708281978524581,0.4392586244512051,0.5513958854621342,0.5549884780502042,0.9299893604285634,1.0965350917150714,0.44048261559102553,-0.6530966328522353,-1.555796939076081,0.2494999245584891,0.3407003514825669,21
187,2024-05-26,1.289630931873751,1.2614837134167773,-1.3743554819054395,-0.9726719727586626,0.9391489545253073,0.8052386580671436,-0.6302647831861972,1.7902225544054837,0.20355050562431815,0.5725293617037388,0.8354664255304547,-1.427452599703352,-0.5912155616852413,-1.0964624245550134,-1.4568578129109628,1.2943528856708904,0.7948586334673602,-0.03306422703971884,1.3110772968219113,-0.08633715316535043,-0.036280163569401114,-0.06705823787455605,0.3344114449977329,0.6646341241823421,-0.04657235185407004,0.7310731813880534,1.1106430863634416,1.0287679949779447,1.038225175932535,-0.8427446539547191,-1.1481791737554854,-0.028925458184948415,0.011956613561302773,-0.37015531129788876,-0.0425263027268979,2.3593458884514154,-1.9971381479107166,-1.5039870803554365,0.566907640895954,0.5513958854621342,0.5549884780502042,0.0823249745985273,1.0965350917150714,-0.3868389351331133,-1.0698453583610918,1.5198095345614855,0.2494999245584891,0.3407003514825669,21
188,2024-05-27,0.16413484587484126,-0.79608195506884,1.140837788391852,0.3317005530161477,0.585946097570926,0.28736505066709206,-0.6302647831861972,0.007075978475911203,-0.2904597102729021,-0.42631417086863016,0.17174018121075277,-1.2783569703339497,0.630818517970377,-0.8390481046483026,0.0978218023939761,0.12719074599078095,0.05640932237510298,-0.45628633314812,0.15975563946616092,-0.08633715316535043,0.9726539090272791,1.4015171715782215,-1.5607927885753663,0.5153980956150835,0.21494931624955105,0.39561231465980745,1.5632770274740946,1.3786130119036744,-0.5743373313669341,-1.678034459088197,-1.6941623221917648,-0.6658048463002235,-0.6228308700569476,-0.2194787068848076,1.4518650343581345,-0.1957246271136138,-0.5100360362628047,0.36774516912524313,-0.22578569879408894,0.5513958854621342,0.5549884780502042,0.24533735648891886,1.0965350917150714,0.44048261559102553,-3.111914113354489,0.07811900004387615,0.2494999245584891,0.3407003514825669,22
189,2024-05-28,-1.1864604573238504,-0.79608195506884,0.8689250024137664,1.0770562820303249,-1.2389353300267116,0.9532025458957297,-0.6302647831861972,-1.8397544037368603,-1.1549775880930377,-1.211119803604063,-0.002924619926010994,-1.427452599703352,0.07534848176327778,-0.9034016846249803,-1.1035215367052948,-1.2195347997939607,-1.8717638788102353,0.3372551158051322,0.15975563946616092,0.45388674806927126,-0.28851368171857117,-1.5356336473273335,-2.508394905361916,0.39103473847570136,0.7379926524567932,0.03978522011631673,1.643153605317151,1.5535355203665393,1.038225175932535,-1.1844541196911418,-0.6801936179529601,-1.4391583890116288,-1.4163152245797606,-1.0482000311567539,-0.3494102380211457,-1.5633764798434426,0.3161318035415908,2.4669807859461157,-0.49095713627047344,-1.4282057361150347,-1.505053499797164,0.5806771135205815,1.0965350917150714,-0.3868389351331133,-3.403638221210689,-2.5169239620878208,0.2494999245584891,0.3407003514825669,22
190,2024-05-29,-0.9613612401240684,-0.2082060497872351,-0.42266073098214013,-1.7180277017728398,-0.88573247307233,-0.37847244456154555,-0.6302647831861972,-0.3750268592232829,-0.2904597102729021,-0.8068259928009611,-0.14265646083542194,-1.1292613409645473,0.4086305034875373,-0.7746945246716248,-1.4568578129109628,-0.9501896906370124,0.05640932237510298,0.6546716953864331,0.7993787824415779,-0.4915050790913167,-0.28851368171857117,-0.06705823787455605,-2.7791383673009302,0.6099142470410139,0.4764709843531721,0.5972379700307306,1.190519664206498,1.1453830006198547,2.6507876832320036,-1.4312442893896695,-1.4991683406073792,0.0051930804640841766,0.17065348446586537,-0.3199297764935284,-0.46949525617976434,-0.1745207224201281,0.15089823558071172,1.5156030679780357,0.11343627308394547,0.5513958854621342,0.5549884780502042,0.4223222282556297,1.0965350917150714,-3.199732207595185,-3.695362329066888,-1.6519096413772552,0.2494999245584891,0.3407003514825669,22
191,2024-05-30,-1.4115596745236323,-1.5309268366708462,-2.1900938398396965,1.3565646804106415,0.23274324061654447,-0.9703279958758901,-0.6302647831861972,-0.8844973094888751,-0.2904597102729021,-0.9495179260255852,-1.0159804665192405,-1.427452599703352,0.2975364962461175,-0.5172802047649141,-1.0328542814641613,-1.399098205898593,0.6307587865579697,0.6546716953864331,-0.35194287491417264,-0.6265610543999721,-0.9190974770914963,-0.06705823787455605,-2.237651443422902,1.0675714013139403,1.2610359886640354,0.8625808238522054,1.756312090594814,1.5535355203665393,-0.5743373313669341,-0.6718899210865076,-0.49819923514086695,-0.5748220765694699,-0.464133999152385,-0.7719595897327717,-0.46949525617976434,-0.07910315129944236,0.9770660753851073,0.7193412822873597,0.38777587196243896,0.5513958854621342,0.5549884780502042,0.9439618503048827,1.0965350917150714,0.44048261559102553,-3.695362329066888,-0.8830080229678634,0.2494999245584891,0.3407003514825669,22
192,2024-05-31,-0.7362620229242866,-0.30618536733416923,-0.7625517134547471,-0.13414677761771313,-0.06159247351210672,0.36134699458138514,-0.6302647831861972,-0.757129696922477,-0.2904597102729021,-1.734323558761018,-1.8194385517483533,-1.2783569703339497,-0.3134805435816917,-0.7746945246716248,-0.9621870262230278,-0.7706262845323801,0.2205091692844935,0.6546716953864331,-0.35194287491417264,-0.08633715316535043,-0.036280163569401114,-0.06705823787455605,-2.373023174392409,0.20200243562384046,0.4764709843531721,0.14889001198369942,0.7511984860696876,0.6789229780522151,-0.5743373313669341,0.10644830642423321,-0.45920043882398986,-0.92738030927614,-0.9402246118660728,0.0818745019413546,-0.46949525617976434,-0.43956953108869956,0.9770660753851073,1.3191228870933234,-0.205333646435538,0.5513958854621342,0.5549884780502042,0.13821493410380442,1.0965350917150714,0.44048261559102553,-3.695362329066888,-1.555796939076081,0.2494999245584891,0.3407003514825669,22
193,2024-06-01,-0.8488116315241775,-0.2571957085607022,0.1891430374685524,-1.1590109050122068,-1.0623339015495208,1.6930219850386603,-0.6302647831861972,-1.1392325346216712,-0.4139622642472072,-0.7116980373178784,-1.0159804665192405,-0.8310700822257427,0.46417750710824723,0.12625559500186292,-0.4675162395350926,-0.8604079875846963,-0.5589651035351114,0.28435235254158203,-0.8636413892945062,0.31883077276061583,0.34207011365435397,-0.06705823787455605,-2.237651443422902,2.3559757812779396,2.3071226610785196,2.6676105005061848,1.9493471537155338,1.961688040113224,1.038225175932535,3.466591386165724,0.7757614445437849,-0.9160074630597959,-0.9005503941399321,-2.956770353722448,-0.46949525617976434,-0.7364241967974996,-1.1709703081063212,0.3884272934288971,1.7908571880775106,-1.4282057361150347,-0.990043005335322,2.094363516788503,1.0965350917150714,-0.3868389351331133,-3.695362329066888,-0.11410640455847176,0.2494999245584891,0.3407003514825669,22
